date,quantity
2015-05-22 15:53:00+00:00,0.0
2015-05-22 17:16:00+00:00,450110.0
2015-05-22 17:18:00+00:00,0.0
2015-05-22 17:51:00+00:00,450110.0
2015-05-22 18:12:00+00:00,0.0
2015-05-22 19:37:00+00:00,450110.0
2015-05-22 19:38:00+00:00,0.0
2015-05-22 20:58:00+00:00,488110.0
2015-05-22 20:58:00+00:00,0.0
2015-05-22 22:18:00+00:00,488110.0
2015-05-22 22:19:00+00:00,0.0
2015-05-22 23:35:00+00:00,488110.0
2015-05-22 23:35:00+00:00,0.0
2015-05-23 00:51:00+00:00,488110.0
2015-05-23 02:07:00+00:00,488110.0
2015-05-23 02:07:00+00:00,0.0
2015-05-23 03:22:00+00:00,488110.0
2015-05-23 03:23:00+00:00,0.0
2015-05-23 04:04:00+00:00,488110.0
2015-05-23 04:14:00+00:00,0.0
2015-05-23 05:27:00+00:00,488110.0
2015-05-23 05:27:00+00:00,0.0
2015-05-23 06:11:00+00:00,488010.0
2015-05-23 06:12:00+00:00,0.0
2015-05-23 06:37:00+00:00,488010.0
2015-05-23 06:49:00+00:00,0.0
2015-05-23 07:33:00+00:00,488010.0
2015-05-23 07:34:00+00:00,0.0
2015-05-23 08:06:00+00:00,488110.0
2015-05-23 08:12:00+00:00,0.0
2015-05-23 09:26:00+00:00,488110.0
2015-05-23 09:28:00+00:00,0.0
2015-05-23 10:01:00+00:00,488110.0
2015-05-23 10:11:00+00:00,0.0
2015-05-23 11:03:00+00:00,488110.0
2015-05-23 11:08:00+00:00,0.0
2015-05-23 12:22:00+00:00,488110.0
2015-05-23 12:23:00+00:00,0.0
2015-05-23 13:37:00+00:00,488110.0
2015-05-23 13:37:00+00:00,0.0
2015-05-23 13:45:00+00:00,488110.0
2015-05-23 14:06:00+00:00,0.0
2015-05-23 14:35:00+00:00,488110.0
2015-05-23 14:42:00+00:00,0.0
2015-05-23 15:58:00+00:00,488110.0
2015-05-23 15:59:00+00:00,0.0
2015-05-23 16:12:00+00:00,488110.0
2015-05-23 16:19:00+00:00,0.0
2015-05-23 17:22:00+00:00,488110.0
2015-05-23 17:22:00+00:00,0.0
2015-05-23 18:26:00+00:00,488110.0
2015-05-23 18:26:00+00:00,0.0
2015-05-23 19:47:00+00:00,450110.0
2015-05-23 19:48:00+00:00,0.0
2015-05-23 21:09:00+00:00,450110.0
2015-05-23 21:10:00+00:00,0.0
2015-05-23 22:30:00+00:00,450110.0
2015-05-23 22:32:00+00:00,0.0
2015-05-23 22:38:00+00:00,450110.0
2015-05-23 22:45:00+00:00,0.0
2015-05-24 00:11:00+00:00,450110.0
2015-05-24 00:12:00+00:00,0.0
2015-05-24 00:31:00+00:00,450110.0
2015-05-24 00:39:00+00:00,0.0
2015-05-24 01:12:00+00:00,450110.0
2015-05-24 01:20:00+00:00,0.0
2015-05-24 01:42:00+00:00,450110.0
2015-05-24 02:05:00+00:00,0.0
2015-05-24 02:56:00+00:00,450110.0
2015-05-24 02:56:00+00:00,0.0
2015-05-24 04:28:00+00:00,0.0
2015-05-24 04:28:00+00:00,450110.0
2015-05-24 04:51:00+00:00,0.0
2015-05-24 04:54:00+00:00,450110.0
2015-05-24 05:01:00+00:00,0.0
2015-05-24 06:24:00+00:00,450110.0
2015-05-24 06:34:00+00:00,0.0
2015-05-24 07:09:00+00:00,450110.0
2015-05-24 07:20:00+00:00,0.0
2015-05-24 07:24:00+00:00,450110.0
2015-05-24 07:32:00+00:00,0.0
2015-05-24 07:37:00+00:00,450110.0
2015-05-24 07:42:00+00:00,0.0
2015-05-24 09:03:00+00:00,450110.0
2015-05-24 09:05:00+00:00,0.0
2015-05-24 09:11:00+00:00,450110.0
2015-05-24 09:19:00+00:00,0.0
2015-05-24 10:40:00+00:00,450110.0
2015-05-24 10:40:00+00:00,0.0
2015-05-24 12:10:00+00:00,450110.0
2015-05-24 12:11:00+00:00,0.0
2015-05-24 13:32:00+00:00,450110.0
2015-05-24 13:33:00+00:00,0.0
2015-05-24 13:37:00+00:00,450110.0
2015-05-24 13:45:00+00:00,0.0
2015-05-24 15:08:00+00:00,450110.0
2015-05-24 15:12:00+00:00,0.0
2015-05-24 15:40:00+00:00,450110.0
2015-05-24 15:48:00+00:00,0.0
2015-05-24 16:43:00+00:00,450110.0
2015-05-24 16:51:00+00:00,0.0
2015-05-24 16:58:00+00:00,450110.0
2015-05-24 17:10:00+00:00,0.0
2015-05-24 17:14:00+00:00,450110.0
2015-05-24 17:21:00+00:00,0.0
2015-05-24 18:16:00+00:00,450110.0
2015-05-24 18:17:00+00:00,0.0
2015-05-24 19:12:00+00:00,450110.0
2015-05-24 19:17:00+00:00,0.0
2015-05-24 19:20:00+00:00,450110.0
2015-05-24 19:27:00+00:00,0.0
2015-05-24 20:27:00+00:00,450010.0
2015-05-24 20:28:00+00:00,0.0
2015-05-24 21:14:00+00:00,450010.0
2015-05-24 21:20:00+00:00,0.0
2015-05-24 22:11:00+00:00,450010.0
2015-05-24 22:16:00+00:00,0.0
2015-05-24 23:00:00+00:00,450010.0
2015-05-25 00:33:00+00:00,0.0
2015-05-25 01:18:00+00:00,420010.0
2015-05-25 01:25:00+00:00,0.0
2015-05-25 01:43:00+00:00,420010.0
2015-05-25 01:52:00+00:00,0.0
2015-05-25 02:38:00+00:00,420010.0
2015-05-25 02:49:00+00:00,0.0
2015-05-25 04:14:00+00:00,420010.0
2015-05-25 04:14:00+00:00,0.0
2015-05-25 05:32:00+00:00,420010.0
2015-05-25 05:33:00+00:00,0.0
2015-05-25 05:59:00+00:00,420010.0
2015-05-25 06:06:00+00:00,0.0
2015-05-25 07:00:00+00:00,420010.0
2015-05-25 07:07:00+00:00,0.0
2015-05-25 07:11:00+00:00,420010.0
2015-05-25 07:28:00+00:00,0.0
2015-05-25 08:47:00+00:00,420010.0
2015-05-25 08:47:00+00:00,0.0
2015-05-25 10:14:00+00:00,420110.0
2015-05-25 10:15:00+00:00,0.0
2015-05-25 11:42:00+00:00,420110.0
2015-05-25 11:42:00+00:00,0.0
2015-05-25 13:09:00+00:00,420110.0
2015-05-25 13:10:00+00:00,0.0
2015-05-25 14:36:00+00:00,420110.0
2015-05-25 14:37:00+00:00,0.0
2015-05-25 15:39:00+00:00,420110.0
2015-05-25 15:44:00+00:00,0.0
2015-05-25 17:10:00+00:00,420110.0
2015-05-25 17:11:00+00:00,0.0
2015-05-25 17:46:00+00:00,400110.0
2015-05-25 18:00:00+00:00,0.0
2015-05-25 19:37:00+00:00,400110.0
2015-05-25 19:37:00+00:00,0.0
2015-05-25 21:13:00+00:00,400110.0
2015-05-25 21:14:00+00:00,0.0
2015-05-25 22:50:00+00:00,400110.0
2015-05-25 22:51:00+00:00,0.0
2015-05-25 23:03:00+00:00,400110.0
2015-05-25 23:09:00+00:00,0.0
2015-05-26 00:50:00+00:00,400110.0
2015-05-26 00:50:00+00:00,0.0
2015-05-26 02:06:00+00:00,400110.0
2015-05-26 02:07:00+00:00,0.0
2015-05-26 03:22:00+00:00,400110.0
2015-05-26 03:22:00+00:00,0.0
2015-05-26 04:52:00+00:00,400010.0
2015-05-26 04:53:00+00:00,0.0
2015-05-26 06:22:00+00:00,400010.0
2015-05-26 06:22:00+00:00,0.0
2015-05-26 07:51:00+00:00,400010.0
2015-05-26 07:51:00+00:00,0.0
2015-05-26 09:20:00+00:00,400010.0
2015-05-26 09:21:00+00:00,0.0
2015-05-26 09:45:00+00:00,400010.0
2015-05-26 09:56:00+00:00,0.0
2015-05-26 10:40:00+00:00,400010.0
2015-05-26 10:53:00+00:00,0.0
2015-05-26 11:58:00+00:00,400010.0
2015-05-26 12:03:00+00:00,0.0
2015-05-26 13:02:00+00:00,400010.0
2015-05-26 13:02:00+00:00,0.0
2015-05-26 14:17:00+00:00,420010.0
2015-05-26 14:21:00+00:00,0.0
2015-05-26 14:24:00+00:00,420010.0
2015-05-26 14:39:00+00:00,0.0
2015-05-26 14:42:00+00:00,420010.0
2015-05-26 14:51:00+00:00,0.0
2015-05-26 15:05:00+00:00,420010.0
2015-05-26 15:11:00+00:00,0.0
2015-05-26 16:05:00+00:00,420010.0
2015-05-26 16:05:00+00:00,0.0
2015-05-26 17:16:00+00:00,450010.0
2015-05-26 17:17:00+00:00,0.0
2015-05-26 18:26:00+00:00,450010.0
2015-05-26 18:26:00+00:00,0.0
2015-05-26 19:35:00+00:00,450010.0
2015-05-26 19:36:00+00:00,0.0
2015-05-26 20:19:00+00:00,450010.0
2015-05-26 20:28:00+00:00,0.0
2015-05-26 20:32:00+00:00,450010.0
2015-05-26 20:38:00+00:00,0.0
2015-05-26 21:47:00+00:00,450010.0
2015-05-26 21:47:00+00:00,0.0
2015-05-26 22:56:00+00:00,450010.0
2015-05-26 22:57:00+00:00,0.0
2015-05-27 00:05:00+00:00,450010.0
2015-05-27 00:05:00+00:00,0.0
2015-05-27 01:05:00+00:00,450010.0
2015-05-27 01:17:00+00:00,0.0
2015-05-27 02:26:00+00:00,450010.0
2015-05-27 02:26:00+00:00,0.0
2015-05-27 03:35:00+00:00,450010.0
2015-05-27 03:37:00+00:00,0.0
2015-05-27 04:51:00+00:00,450010.0
2015-05-27 04:55:00+00:00,0.0
2015-05-27 06:04:00+00:00,450010.0
2015-05-27 06:05:00+00:00,0.0
2015-05-27 07:19:00+00:00,450010.0
2015-05-27 07:20:00+00:00,0.0
2015-05-27 08:28:00+00:00,450010.0
2015-05-27 08:28:00+00:00,0.0
2015-05-27 09:36:00+00:00,450010.0
2015-05-27 09:38:00+00:00,0.0
2015-05-27 10:41:00+00:00,450010.0
2015-05-27 10:47:00+00:00,0.0
2015-05-27 11:38:00+00:00,450010.0
2015-05-27 11:39:00+00:00,0.0
2015-05-27 12:56:00+00:00,450110.0
2015-05-27 12:57:00+00:00,0.0
2015-05-27 14:06:00+00:00,450010.0
2015-05-27 14:06:00+00:00,0.0
2015-05-27 15:09:00+00:00,450010.0
2015-05-27 15:09:00+00:00,0.0
2015-05-27 16:18:00+00:00,450010.0
2015-05-27 16:19:00+00:00,0.0
2015-05-27 17:25:00+00:00,450010.0
2015-05-27 17:26:00+00:00,0.0
2015-05-27 18:02:00+00:00,450010.0
2015-05-27 18:16:00+00:00,0.0
2015-05-27 18:18:00+00:00,450010.0
2015-05-27 18:26:00+00:00,0.0
2015-05-27 18:28:00+00:00,450010.0
2015-05-27 18:36:00+00:00,0.0
2015-05-27 18:38:00+00:00,450010.0
2015-05-27 19:06:00+00:00,0.0
2015-05-27 19:22:00+00:00,450010.0
2015-05-27 19:30:00+00:00,0.0
2015-05-27 20:27:00+00:00,450010.0
2015-05-27 20:27:00+00:00,0.0
2015-05-27 21:36:00+00:00,420010.0
2015-05-27 21:36:00+00:00,0.0
2015-05-27 22:05:00+00:00,420010.0
2015-05-27 22:14:00+00:00,0.0
2015-05-27 22:39:00+00:00,420010.0
2015-05-27 22:46:00+00:00,0.0
2015-05-27 23:45:00+00:00,420010.0
2015-05-27 23:55:00+00:00,0.0
2015-05-28 01:03:00+00:00,420010.0
2015-05-28 01:06:00+00:00,0.0
2015-05-28 01:11:00+00:00,420010.0
2015-05-28 01:43:00+00:00,0.0
2015-05-28 02:55:00+00:00,420010.0
2015-05-28 02:57:00+00:00,0.0
2015-05-28 03:16:00+00:00,420010.0
2015-05-28 03:22:00+00:00,0.0
2015-05-28 03:40:00+00:00,420010.0
2015-05-28 03:47:00+00:00,0.0
2015-05-28 04:08:00+00:00,420010.0
2015-05-28 04:15:00+00:00,0.0
2015-05-28 05:25:00+00:00,420010.0
2015-05-28 05:30:00+00:00,0.0
2015-05-28 06:47:00+00:00,420010.0
2015-05-28 06:48:00+00:00,0.0
2015-05-28 08:02:00+00:00,420010.0
2015-05-28 08:02:00+00:00,0.0
2015-05-28 09:20:00+00:00,420010.0
2015-05-28 09:22:00+00:00,0.0
2015-05-28 09:53:00+00:00,420010.0
2015-05-28 10:09:00+00:00,0.0
2015-05-28 10:38:00+00:00,420010.0
2015-05-28 10:50:00+00:00,0.0
2015-05-28 12:13:00+00:00,420010.0
2015-05-28 12:13:00+00:00,0.0
2015-05-28 13:34:00+00:00,420010.0
2015-05-28 13:35:00+00:00,0.0
2015-05-28 13:45:00+00:00,420010.0
2015-05-28 13:54:00+00:00,0.0
2015-05-28 13:59:00+00:00,420010.0
2015-05-28 14:13:00+00:00,0.0
2015-05-28 15:27:00+00:00,420010.0
2015-05-28 15:27:00+00:00,0.0
2015-05-28 16:41:00+00:00,420010.0
2015-05-28 16:42:00+00:00,0.0
2015-05-28 17:56:00+00:00,420010.0
2015-05-28 17:57:00+00:00,0.0
2015-05-28 18:03:00+00:00,420010.0
2015-05-28 18:10:00+00:00,0.0
2015-05-28 19:29:00+00:00,420010.0
2015-05-28 19:29:00+00:00,0.0
2015-05-28 20:23:00+00:00,420010.0
2015-05-28 20:30:00+00:00,0.0
2015-05-28 21:50:00+00:00,420010.0
2015-05-28 21:50:00+00:00,0.0
2015-05-28 23:17:00+00:00,420110.0
2015-05-28 23:17:00+00:00,0.0
2015-05-29 00:36:00+00:00,400110.0
2015-05-29 00:38:00+00:00,0.0
2015-05-29 01:21:00+00:00,400110.0
2015-05-29 01:24:00+00:00,0.0
2015-05-29 02:34:00+00:00,400110.0
2015-05-29 02:35:00+00:00,0.0
2015-05-29 03:27:00+00:00,360110.0
2015-05-29 04:51:00+00:00,400110.0
2015-05-29 04:51:00+00:00,0.0
2015-05-29 05:54:00+00:00,400110.0
2015-05-29 05:55:00+00:00,0.0
2015-05-29 06:21:00+00:00,400010.0
2015-05-29 06:28:00+00:00,0.0
2015-05-29 07:42:00+00:00,400010.0
2015-05-29 07:43:00+00:00,0.0
2015-05-29 08:59:00+00:00,420010.0
2015-05-29 08:59:00+00:00,0.0
2015-05-29 10:24:00+00:00,420010.0
2015-05-29 10:25:00+00:00,0.0
2015-05-29 11:21:00+00:00,420010.0
2015-05-29 11:26:00+00:00,0.0
2015-05-29 11:39:00+00:00,420010.0
2015-05-29 11:49:00+00:00,0.0
2015-05-29 13:04:00+00:00,420010.0
2015-05-29 13:05:00+00:00,0.0
2015-05-29 14:26:00+00:00,420010.0
2015-05-29 14:26:00+00:00,0.0
2015-05-29 15:41:00+00:00,420010.0
2015-05-29 15:41:00+00:00,0.0
2015-05-29 16:56:00+00:00,420010.0
2015-05-29 16:57:00+00:00,0.0
2015-05-29 17:54:00+00:00,420010.0
2015-05-29 18:04:00+00:00,0.0
2015-05-29 18:13:00+00:00,420010.0
2015-05-29 18:19:00+00:00,0.0
2015-05-29 18:23:00+00:00,420010.0
2015-05-29 18:39:00+00:00,0.0
2015-05-29 19:58:00+00:00,420010.0
2015-05-29 19:58:00+00:00,0.0
2015-05-29 21:09:00+00:00,420010.0
2015-05-29 21:44:00+00:00,0.0
2015-05-29 22:21:00+00:00,420010.0
2015-05-29 22:34:00+00:00,0.0
2015-05-29 23:59:00+00:00,420010.0
2015-05-30 00:00:00+00:00,0.0
2015-05-30 01:12:00+00:00,420010.0
2015-05-30 01:13:00+00:00,0.0
2015-05-30 02:13:00+00:00,420010.0
2015-05-30 02:21:00+00:00,0.0
2015-05-30 03:01:00+00:00,420010.0
2015-05-30 03:08:00+00:00,0.0
2015-05-30 03:33:00+00:00,420010.0
2015-05-30 03:40:00+00:00,0.0
2015-05-30 04:46:00+00:00,420010.0
2015-05-30 04:50:00+00:00,0.0
2015-05-30 06:16:00+00:00,420010.0
2015-05-30 06:16:00+00:00,0.0
2015-05-30 07:29:00+00:00,420010.0
2015-05-30 07:30:00+00:00,0.0
2015-05-30 08:42:00+00:00,420010.0
2015-05-30 08:43:00+00:00,0.0
2015-05-30 09:24:00+00:00,420010.0
2015-05-30 09:33:00+00:00,0.0
2015-05-30 10:43:00+00:00,420010.0
2015-05-30 10:46:00+00:00,0.0
2015-05-30 11:39:00+00:00,420010.0
2015-05-30 12:57:00+00:00,0.0
2015-05-30 12:57:00+00:00,450010.0
2015-05-30 13:05:00+00:00,0.0
2015-05-30 13:20:00+00:00,450010.0
2015-05-30 13:26:00+00:00,0.0
2015-05-30 13:30:00+00:00,450010.0
2015-05-30 13:39:00+00:00,0.0
2015-05-30 14:51:00+00:00,450010.0
2015-05-30 14:53:00+00:00,0.0
2015-05-30 15:40:00+00:00,450010.0
2015-05-30 15:45:00+00:00,0.0
2015-05-30 16:01:00+00:00,450110.0
2015-05-30 16:12:00+00:00,0.0
2015-05-30 16:21:00+00:00,450110.0
2015-05-30 16:28:00+00:00,0.0
2015-05-30 17:50:00+00:00,450110.0
2015-05-30 17:50:00+00:00,0.0
2015-05-30 19:05:00+00:00,450110.0
2015-05-30 19:06:00+00:00,0.0
2015-05-30 19:52:00+00:00,450110.0
2015-05-30 19:57:00+00:00,0.0
2015-05-30 20:58:00+00:00,450110.0
2015-05-30 21:04:00+00:00,0.0
2015-05-30 22:18:00+00:00,450110.0
2015-05-30 22:19:00+00:00,0.0
2015-05-30 23:31:00+00:00,488110.0
2015-05-30 23:31:00+00:00,0.0
2015-05-31 00:12:00+00:00,488110.0
2015-05-31 00:32:00+00:00,0.0
2015-05-31 01:46:00+00:00,488110.0
2015-05-31 01:47:00+00:00,0.0
2015-05-31 02:56:00+00:00,488110.0
2015-05-31 03:03:00+00:00,0.0
2015-05-31 04:17:00+00:00,488110.0
2015-05-31 04:18:00+00:00,0.0
2015-05-31 04:36:00+00:00,488110.0
2015-05-31 04:43:00+00:00,0.0
2015-05-31 05:56:00+00:00,488110.0
2015-05-31 05:56:00+00:00,0.0
2015-05-31 07:17:00+00:00,488110.0
2015-05-31 07:21:00+00:00,0.0
2015-05-31 07:26:00+00:00,488110.0
2015-05-31 07:36:00+00:00,0.0
2015-05-31 07:40:00+00:00,488110.0
2015-05-31 07:46:00+00:00,0.0
2015-05-31 09:00:00+00:00,488110.0
2015-05-31 09:00:00+00:00,0.0
2015-05-31 10:14:00+00:00,488110.0
2015-05-31 10:16:00+00:00,0.0
2015-05-31 11:26:00+00:00,488110.0
2015-05-31 11:34:00+00:00,0.0
2015-05-31 11:47:00+00:00,488110.0
2015-05-31 12:08:00+00:00,0.0
2015-05-31 13:00:00+00:00,488110.0
2015-05-31 13:04:00+00:00,0.0
2015-05-31 13:40:00+00:00,488110.0
2015-05-31 13:54:00+00:00,0.0
2015-05-31 13:56:00+00:00,488110.0
2015-05-31 14:07:00+00:00,0.0
2015-05-31 14:49:00+00:00,488110.0
2015-05-31 14:58:00+00:00,0.0
2015-05-31 15:23:00+00:00,488110.0
2015-05-31 15:44:00+00:00,0.0
2015-05-31 16:47:00+00:00,488110.0
2015-05-31 16:53:00+00:00,0.0
2015-05-31 18:15:00+00:00,488110.0
2015-05-31 18:16:00+00:00,0.0
2015-05-31 18:43:00+00:00,488110.0
2015-05-31 18:48:00+00:00,0.0
2015-05-31 20:02:00+00:00,488110.0
2015-05-31 20:03:00+00:00,0.0
2015-05-31 20:08:00+00:00,488110.0
2015-05-31 20:20:00+00:00,0.0
2015-05-31 21:34:00+00:00,488110.0
2015-05-31 21:35:00+00:00,0.0
2015-05-31 22:37:00+00:00,488110.0
2015-05-31 22:38:00+00:00,0.0
2015-05-31 23:04:00+00:00,450110.0
2015-05-31 23:11:00+00:00,0.0
2015-05-31 23:37:00+00:00,450110.0
2015-05-31 23:46:00+00:00,0.0
2015-06-01 00:22:00+00:00,450110.0
2015-06-01 00:33:00+00:00,0.0
2015-06-01 00:55:00+00:00,450110.0
2015-06-01 01:02:00+00:00,0.0
2015-06-01 01:40:00+00:00,450110.0
2015-06-01 01:45:00+00:00,0.0
2015-06-01 01:59:00+00:00,450110.0
2015-06-01 02:48:00+00:00,0.0
2015-06-01 04:00:00+00:00,450110.0
2015-06-01 04:12:00+00:00,0.0
2015-06-01 05:24:00+00:00,450010.0
2015-06-01 05:25:00+00:00,0.0
2015-06-01 06:36:00+00:00,450010.0
2015-06-01 06:37:00+00:00,0.0
2015-06-01 07:10:00+00:00,450010.0
2015-06-01 07:17:00+00:00,0.0
2015-06-01 08:28:00+00:00,450010.0
2015-06-01 08:29:00+00:00,0.0
2015-06-01 09:43:00+00:00,450010.0
2015-06-01 09:44:00+00:00,0.0
2015-06-01 10:55:00+00:00,450010.0
2015-06-01 10:55:00+00:00,0.0
2015-06-01 12:06:00+00:00,450010.0
2015-06-01 12:07:00+00:00,0.0
2015-06-01 12:36:00+00:00,450010.0
2015-06-01 12:43:00+00:00,0.0
2015-06-01 14:02:00+00:00,450010.0
2015-06-01 14:02:00+00:00,0.0
2015-06-01 15:12:00+00:00,450010.0
2015-06-01 15:13:00+00:00,0.0
2015-06-01 16:22:00+00:00,450010.0
2015-06-01 16:22:00+00:00,0.0
2015-06-01 16:58:00+00:00,450010.0
2015-06-01 17:07:00+00:00,0.0
2015-06-01 18:16:00+00:00,450010.0
2015-06-01 18:17:00+00:00,0.0
2015-06-01 19:26:00+00:00,450010.0
2015-06-01 19:26:00+00:00,0.0
2015-06-01 20:36:00+00:00,450010.0
2015-06-01 20:37:00+00:00,0.0
2015-06-01 21:46:00+00:00,450010.0
2015-06-01 21:46:00+00:00,0.0
2015-06-01 22:55:00+00:00,450010.0
2015-06-01 22:55:00+00:00,0.0
2015-06-02 00:03:00+00:00,450010.0
2015-06-02 00:04:00+00:00,0.0
2015-06-02 01:12:00+00:00,450010.0
2015-06-02 01:15:00+00:00,0.0
2015-06-02 01:17:00+00:00,450010.0
2015-06-02 01:23:00+00:00,0.0
2015-06-02 02:25:00+00:00,450010.0
2015-06-02 02:26:00+00:00,0.0
2015-06-02 02:54:00+00:00,450010.0
2015-06-02 03:01:00+00:00,0.0
2015-06-02 03:49:00+00:00,450010.0
2015-06-02 03:49:00+00:00,0.0
2015-06-02 05:06:00+00:00,450110.0
2015-06-02 05:08:00+00:00,0.0
2015-06-02 06:10:00+00:00,450110.0
2015-06-02 06:17:00+00:00,0.0
2015-06-02 06:33:00+00:00,450110.0
2015-06-02 06:38:00+00:00,0.0
2015-06-02 07:56:00+00:00,450110.0
2015-06-02 07:57:00+00:00,0.0
2015-06-02 08:18:00+00:00,450010.0
2015-06-02 08:24:00+00:00,0.0
2015-06-02 09:36:00+00:00,450010.0
2015-06-02 09:37:00+00:00,0.0
2015-06-02 10:49:00+00:00,450010.0
2015-06-02 10:50:00+00:00,0.0
2015-06-02 11:56:00+00:00,450010.0
2015-06-02 12:01:00+00:00,0.0
2015-06-02 12:43:00+00:00,450010.0
2015-06-02 12:51:00+00:00,0.0
2015-06-02 14:01:00+00:00,450010.0
2015-06-02 14:01:00+00:00,0.0
2015-06-02 15:09:00+00:00,450010.0
2015-06-02 15:10:00+00:00,0.0
2015-06-02 16:18:00+00:00,450010.0
2015-06-02 16:20:00+00:00,0.0
2015-06-02 16:24:00+00:00,450010.0
2015-06-02 16:31:00+00:00,0.0
2015-06-02 17:47:00+00:00,450010.0
2015-06-02 17:48:00+00:00,0.0
2015-06-02 17:55:00+00:00,420010.0
2015-06-02 18:07:00+00:00,0.0
2015-06-02 18:13:00+00:00,420010.0
2015-06-02 18:21:00+00:00,0.0
2015-06-02 18:28:00+00:00,420010.0
2015-06-02 18:40:00+00:00,0.0
2015-06-02 19:53:00+00:00,420010.0
2015-06-02 19:53:00+00:00,0.0
2015-06-02 21:11:00+00:00,420010.0
2015-06-02 21:11:00+00:00,0.0
2015-06-02 22:25:00+00:00,420010.0
2015-06-02 22:27:00+00:00,0.0
2015-06-02 23:17:00+00:00,420010.0
2015-06-02 23:27:00+00:00,0.0
2015-06-03 00:39:00+00:00,420010.0
2015-06-03 00:47:00+00:00,0.0
2015-06-03 01:25:00+00:00,420010.0
2015-06-03 01:31:00+00:00,0.0
2015-06-03 02:21:00+00:00,420010.0
2015-06-03 02:35:00+00:00,0.0
2015-06-03 03:49:00+00:00,420010.0
2015-06-03 03:49:00+00:00,0.0
2015-06-03 05:07:00+00:00,420010.0
2015-06-03 05:07:00+00:00,0.0
2015-06-03 06:21:00+00:00,420010.0
2015-06-03 06:23:00+00:00,0.0
2015-06-03 07:20:00+00:00,420010.0
2015-06-03 07:44:00+00:00,0.0
2015-06-03 08:59:00+00:00,420010.0
2015-06-03 09:00:00+00:00,0.0
2015-06-03 10:14:00+00:00,420010.0
2015-06-03 10:14:00+00:00,0.0
2015-06-03 11:28:00+00:00,420010.0
2015-06-03 11:29:00+00:00,0.0
2015-06-03 12:24:00+00:00,420010.0
2015-06-03 12:29:00+00:00,0.0
2015-06-03 13:42:00+00:00,420010.0
2015-06-03 13:42:00+00:00,0.0
2015-06-03 14:56:00+00:00,420010.0
2015-06-03 14:57:00+00:00,0.0
2015-06-03 16:04:00+00:00,420010.0
2015-06-03 16:12:00+00:00,0.0
2015-06-03 16:49:00+00:00,420010.0
2015-06-03 16:56:00+00:00,0.0
2015-06-03 18:13:00+00:00,420010.0
2015-06-03 18:19:00+00:00,0.0
2015-06-03 18:37:00+00:00,420010.0
2015-06-03 18:47:00+00:00,0.0
2015-06-03 19:59:00+00:00,420010.0
2015-06-03 20:00:00+00:00,0.0
2015-06-03 20:59:00+00:00,420010.0
2015-06-03 21:21:00+00:00,0.0
2015-06-03 22:38:00+00:00,420010.0
2015-06-03 22:41:00+00:00,0.0
2015-06-03 23:15:00+00:00,420010.0
2015-06-03 23:20:00+00:00,0.0
2015-06-04 00:33:00+00:00,420010.0
2015-06-04 00:33:00+00:00,0.0
2015-06-04 00:54:00+00:00,420010.0
2015-06-04 02:34:00+00:00,0.0
2015-06-04 03:19:00+00:00,420010.0
2015-06-04 03:29:00+00:00,0.0
2015-06-04 04:35:00+00:00,420010.0
2015-06-04 04:35:00+00:00,0.0
2015-06-04 05:39:00+00:00,420010.0
2015-06-04 05:40:00+00:00,0.0
2015-06-04 06:32:00+00:00,420010.0
2015-06-04 06:33:00+00:00,0.0
2015-06-04 07:25:00+00:00,420010.0
2015-06-04 07:26:00+00:00,0.0
2015-06-04 08:41:00+00:00,420010.0
2015-06-04 08:41:00+00:00,0.0
2015-06-04 09:44:00+00:00,420010.0
2015-06-04 09:45:00+00:00,0.0
2015-06-04 10:53:00+00:00,420110.0
2015-06-04 10:53:00+00:00,0.0
2015-06-04 11:49:00+00:00,420110.0
2015-06-04 11:50:00+00:00,0.0
2015-06-04 13:17:00+00:00,400110.0
2015-06-04 13:18:00+00:00,0.0
2015-06-04 13:31:00+00:00,400110.0
2015-06-04 13:43:00+00:00,0.0
2015-06-04 15:21:00+00:00,400110.0
2015-06-04 15:23:00+00:00,0.0
2015-06-04 16:18:00+00:00,400110.0
2015-06-04 16:29:00+00:00,0.0
2015-06-04 17:08:00+00:00,400110.0
2015-06-04 17:15:00+00:00,0.0
2015-06-04 17:39:00+00:00,400110.0
2015-06-04 17:54:00+00:00,0.0
2015-06-04 17:57:00+00:00,400110.0
2015-06-04 18:25:00+00:00,0.0
2015-06-04 18:28:00+00:00,400110.0
2015-06-04 18:34:00+00:00,0.0
2015-06-04 20:10:00+00:00,400110.0
2015-06-04 20:11:00+00:00,0.0
2015-06-04 21:09:00+00:00,400110.0
2015-06-04 21:16:00+00:00,0.0
2015-06-04 22:32:00+00:00,400110.0
2015-06-04 22:37:00+00:00,0.0
2015-06-04 23:39:00+00:00,400110.0
2015-06-04 23:40:00+00:00,0.0
2015-06-05 00:56:00+00:00,400110.0
2015-06-05 00:57:00+00:00,0.0
2015-06-05 02:23:00+00:00,400010.0
2015-06-05 02:25:00+00:00,0.0
2015-06-05 03:24:00+00:00,400010.0
2015-06-05 03:32:00+00:00,0.0
2015-06-05 04:02:00+00:00,400010.0
2015-06-05 04:08:00+00:00,0.0
2015-06-05 05:26:00+00:00,420010.0
2015-06-05 05:27:00+00:00,0.0
2015-06-05 05:37:00+00:00,420010.0
2015-06-05 05:44:00+00:00,0.0
